49.6966,-49.6967,49.6968,-49.6968,49.8972,-49.8972,49.8972,-49.8973,50.0887,-50.0888,50.0888,-50.0887,50.2713,-50.2713,50.2713,-50.2713,50.445,-50.4449,50.4449,-50.445,59.5367,-59.5366,59.5367,-59.5367,59.7234,-59.7236,59.7235,-59.7235,59.9034,-59.9033,59.9034,-59.9034,60.0762,-60.0763,60.0762,-60.0762,60.2417,-60.2417,60.2417,-60.2415,69.3706,-69.3706,69.3708,-69.3708,69.5496,-69.5496,69.5498,-69.5497,69.7236,-69.7235,69.7234,-69.7235,69.8915,-69.8916,69.8915,-69.8916,70.0535,-70.0536,70.0536,-70.0536,79.2226,-79.2225,79.2226,-79.2225,79.3935,-79.3935,79.3934,-79.3935,79.5607,-79.5607,79.5608,-79.5607,79.7235,-79.7236,79.7235,-79.7235,79.8812,-79.8812,79.8812,-79.8813,89.0903,-89.0903,89.0902,-89.0903,89.253,-89.2531,89.253,-89.253,89.4134,-89.4134,89.4133,-89.4135,89.5704,-89.5704,89.5704,-89.5704,89.7236,-89.7235,89.7235,-89.7234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.5199,-49.52,49.52,-49.52,49.7271,-49.7271,49.7271,-49.7272,49.9249,-49.9251,49.9251,-49.925,50.1136,-50.1137,50.1137,-50.1137,50.2931,-50.2931,50.293,-50.2932,59.3535,-59.3534,59.3534,-59.3535,59.5466,-59.5468,59.5467,-59.5467,59.7329,-59.7328,59.7328,-59.7328,59.9116,-59.9116,59.9115,-59.9116,60.0827,-60.0827,60.0828,-60.0826,69.1817,-69.1817,69.1819,-69.1818,69.3668,-69.3668,69.367,-69.3669,69.5468,-69.5467,69.5467,-69.5467,69.7205,-69.7206,69.7206,-69.7206,69.8881,-69.8882,69.8882,-69.8882,79.0286,-79.0285,79.0285,-79.0284,79.2053,-79.2054,79.2053,-79.2054,79.3783,-79.3783,79.3784,-79.3783,79.5467,-79.5468,79.5468,-79.5468,79.7099,-79.7099,79.7099,-79.7099,88.8917,-88.8917,88.8916,-88.8917,89.06,-89.0601,89.06,-89.06,89.2259,-89.226,89.2259,-89.226,89.3884,-89.3883,89.3884,-89.3884,89.5468,-89.5467,89.5467,-89.5466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.3431,-49.3432,49.3432,-49.3432,49.557,-49.557,49.557,-49.5571,49.7612,-49.7614,49.7614,-49.7613,49.956,-49.956,49.9561,-49.956,50.1413,-50.1413,50.1412,-50.1413,59.1703,-59.1702,59.1702,-59.1703,59.3699,-59.37,59.3699,-59.3699,59.5623,-59.5622,59.5622,-59.5622,59.747,-59.747,59.7469,-59.747,59.9238,-59.9238,59.9239,-59.9237,68.9927,-68.9927,68.9929,-68.9929,69.1841,-69.184,69.1842,-69.1841,69.37,-69.3699,69.3699,-69.3699,69.5496,-69.5496,69.5496,-69.5496,69.7227,-69.7228,69.7228,-69.7228,78.8345,-78.8345,78.8345,-78.8344,79.0172,-79.0172,79.0171,-79.0172,79.196,-79.1959,79.196,-79.1959,79.3699,-79.37,79.37,-79.37,79.5386,-79.5385,79.5386,-79.5386,88.6932,-88.6931,88.693,-88.6931,88.867,-88.8671,88.867,-88.8671,89.0384,-89.0385,89.0384,-89.0385,89.2063,-89.2063,89.2063,-89.2063,89.37,-89.37,89.3699,-89.3698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.1663,-49.1664,49.1664,-49.1664,49.3869,-49.3869,49.3869,-49.387,49.5975,-49.5977,49.5977,-49.5976,49.7984,-49.7984,49.7984,-49.7984,49.9895,-49.9894,49.9894,-49.9895,58.9871,-58.987,58.987,-58.9871,59.1931,-59.1932,59.1932,-59.1931,59.3917,-59.3916,59.3916,-59.3917,59.5824,-59.5824,59.5823,-59.5823,59.7649,-59.7649,59.765,-59.7648,68.8038,-68.8038,68.804,-68.8039,69.0013,-69.0013,69.0015,-69.0014,69.1933,-69.1932,69.1931,-69.1931,69.3786,-69.3787,69.3786,-69.3787,69.5573,-69.5574,69.5574,-69.5574,78.6404,-78.6404,78.6404,-78.6403,78.829,-78.8291,78.8289,-78.8291,79.0136,-79.0135,79.0136,-79.0135,79.1931,-79.1932,79.1932,-79.1932,79.3672,-79.3672,79.3672,-79.3672,88.4945,-88.4945,88.4944,-88.4945,88.674,-88.6741,88.674,-88.6741,88.851,-88.851,88.8509,-88.8511,89.0243,-89.0242,89.0242,-89.0242,89.1933,-89.1932,89.1932,-89.1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.9895,-48.9896,48.9896,-48.9896,49.2168,-49.2168,49.2168,-49.2169,49.4338,-49.434,49.434,-49.4339,49.6408,-49.6408,49.6408,-49.6408,49.8377,-49.8376,49.8375,-49.8377,58.8038,-58.8038,58.8038,-58.8038,59.0163,-59.0164,59.0164,-59.0164,59.2211,-59.221,59.2211,-59.2211,59.4178,-59.4178,59.4177,-59.4177,59.606,-59.606,59.6061,-59.6058,68.6148,-68.6148,68.615,-68.615,68.8185,-68.8185,68.8187,-68.8186,69.0165,-69.0164,69.0164,-69.0164,69.2076,-69.2077,69.2076,-69.2077,69.3919,-69.392,69.392,-69.392,78.4464,-78.4464,78.4464,-78.4462,78.6408,-78.6409,78.6408,-78.6409,78.8312,-78.8311,78.8312,-78.8311,79.0163,-79.0164,79.0164,-79.0165,79.1959,-79.1959,79.1959,-79.1959,88.2959,-88.2959,88.2958,-88.2959,88.481,-88.4811,88.481,-88.4811,88.6635,-88.6636,88.6634,-88.6636,88.8422,-88.8422,88.8422,-88.8422,89.0165,-89.0164,89.0164,-89.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.8127,-48.8129,48.8129,-48.8129,49.0468,-49.0467,49.0467,-49.0468,49.2701,-49.2703,49.2703,-49.2702,49.4831,-49.4832,49.4832,-49.4832,49.6858,-49.6858,49.6857,-49.6858,58.6206,-58.6205,58.6206,-58.6206,58.8396,-58.8397,58.8396,-58.8396,59.0506,-59.0504,59.0505,-59.0505,59.2532,-59.2532,59.2531,-59.2531,59.4471,-59.4471,59.4472,-59.4469,68.4259,-68.4259,68.4261,-68.426,68.6357,-68.6357,68.6359,-68.6358,68.8397,-68.8396,68.8396,-68.8396,69.0366,-69.0367,69.0366,-69.0367,69.2265,-69.2266,69.2266,-69.2266,78.2523,-78.2523,78.2524,-78.2522,78.4527,-78.4527,78.4526,-78.4528,78.6488,-78.6487,78.6488,-78.6487,78.8396,-78.8397,78.8396,-78.8397,79.0246,-79.0245,79.0246,-79.0246,88.0973,-88.0973,88.0972,-88.0973,88.288,-88.2881,88.288,-88.2881,88.476,-88.4761,88.476,-88.4761,88.6602,-88.6601,88.6601,-88.6601,88.8397,-88.8396,88.8396,-88.8395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.636,-48.6361,48.6361,-48.6361,48.8767,-48.8767,48.8766,-48.8767,49.1064,-49.1066,49.1066,-49.1065,49.3255,-49.3256,49.3256,-49.3256,49.534,-49.534,49.5339,-49.534,58.4374,-58.4373,58.4374,-58.4374,58.6628,-58.6629,58.6628,-58.6628,58.88,-58.8799,58.8799,-58.8799,59.0886,-59.0886,59.0885,-59.0885,59.2882,-59.2882,59.2882,-59.288,68.237,-68.2369,68.2372,-68.2371,68.453,-68.453,68.4531,-68.453,68.6629,-68.6628,68.6628,-68.6628,68.8656,-68.8657,68.8656,-68.8657,69.0611,-69.0612,69.0613,-69.0612,78.0583,-78.0583,78.0583,-78.0581,78.2645,-78.2646,78.2645,-78.2646,78.4664,-78.4663,78.4664,-78.4663,78.6628,-78.6629,78.6629,-78.663,78.8532,-78.8532,78.8533,-78.8532,87.8987,-87.8987,87.8986,-87.8987,88.095,-88.0951,88.095,-88.0951,88.2886,-88.2886,88.2885,-88.2887,88.4781,-88.478,88.4781,-88.4781,88.663,-88.6628,88.6628,-88.6627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.4592,-48.4593,48.4593,-48.4593,48.7066,-48.7066,48.7065,-48.7066,48.9427,-48.9428,48.9429,-48.9428,49.1679,-49.168,49.1679,-49.1679,49.3821,-49.3821,49.382,-49.3822,58.2542,-58.2541,58.2542,-58.2542,58.486,-58.4861,58.4861,-58.4861,58.7094,-58.7093,58.7094,-58.7094,58.9239,-58.924,58.9239,-58.9239,59.1293,-59.1292,59.1293,-59.1291,68.048,-68.048,68.0482,-68.0482,68.2702,-68.2702,68.2704,-68.2703,68.4862,-68.486,68.4861,-68.486,68.6946,-68.6948,68.6946,-68.6948,68.8957,-68.8959,68.8959,-68.8958,77.8642,-77.8642,77.8643,-77.8641,78.0764,-78.0764,78.0763,-78.0764,78.284,-78.2839,78.284,-78.284,78.486,-78.4861,78.4861,-78.4862,78.6819,-78.6819,78.6819,-78.6819,87.7001,-87.7001,87.7,-87.7,87.902,-87.9021,87.902,-87.9021,88.1011,-88.1012,88.1011,-88.1012,88.296,-88.296,88.296,-88.296,88.4862,-88.4861,88.4861,-88.4859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.2824,-48.2825,48.2825,-48.2826,48.5365,-48.5365,48.5364,-48.5365,48.779,-48.7791,48.7792,-48.7791,49.0103,-49.0104,49.0103,-49.0103,49.2303,-49.2303,49.2302,-49.2303,58.071,-58.0709,58.0709,-58.071,58.3092,-58.3093,58.3093,-58.3093,58.5389,-58.5387,58.5388,-58.5388,58.7593,-58.7593,58.7593,-58.7593,58.9704,-58.9703,58.9704,-58.9702,67.8591,-67.859,67.8592,-67.8592,68.0874,-68.0874,68.0876,-68.0875,68.3094,-68.3092,68.3093,-68.3092,68.5237,-68.5238,68.5237,-68.5238,68.7304,-68.7305,68.7305,-68.7304,77.6702,-77.6702,77.6702,-77.67,77.8882,-77.8883,77.8882,-77.8883,78.1016,-78.1015,78.1016,-78.1016,78.3092,-78.3093,78.3093,-78.3094,78.5105,-78.5105,78.5106,-78.5106,87.5015,-87.5015,87.5014,-87.5014,87.709,-87.7091,87.709,-87.7091,87.9136,-87.9137,87.9136,-87.9137,88.114,-88.114,88.114,-88.114,88.3094,-88.3093,88.3093,-88.3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.1056,-48.1058,48.1058,-48.1058,48.3664,-48.3664,48.3663,-48.3665,48.6153,-48.6154,48.6155,-48.6153,48.8526,-48.8527,48.8527,-48.8527,49.0785,-49.0784,49.0784,-49.0785,57.8878,-57.8877,57.8877,-57.8878,58.1324,-58.1325,58.1325,-58.1325,58.3683,-58.3682,58.3682,-58.3682,58.5947,-58.5947,58.5947,-58.5947,58.8115,-58.8114,58.8115,-58.8113,67.6701,-67.6701,67.6703,-67.6703,67.9047,-67.9047,67.9048,-67.9047,68.1326,-68.1325,68.1325,-68.1325,68.3527,-68.3528,68.3527,-68.3528,68.565,-68.565,68.5651,-68.565,77.4761,-77.4761,77.4762,-77.476,77.7001,-77.7001,77.7,-77.7001,77.9192,-77.9191,77.9193,-77.9192,78.1325,-78.1325,78.1325,-78.1326,78.3392,-78.3392,78.3393,-78.3393,87.3029,-87.3029,87.3028,-87.3028,87.516,-87.5161,87.516,-87.5161,87.7262,-87.7262,87.7261,-87.7263,87.9319,-87.9319,87.9319,-87.9319,88.1326,-88.1325,88.1325,-88.1324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.9289,-47.929,47.929,-47.929,48.1963,-48.1963,48.1962,-48.1964,48.4516,-48.4517,48.4518,-48.4516,48.695,-48.6951,48.695,-48.6951,48.9266,-48.9266,48.9265,-48.9267,57.7045,-57.7044,57.7045,-57.7045,57.9556,-57.9558,57.9557,-57.9557,58.1977,-58.1976,58.1976,-58.1976,58.4301,-58.4301,58.4301,-58.43,58.6525,-58.6525,58.6526,-58.6524,67.4812,-67.4811,67.4813,-67.4813,67.7219,-67.7219,67.7221,-67.7219,67.9558,-67.9557,67.9557,-67.9557,68.1817,-68.1818,68.1817,-68.1818,68.3996,-68.3997,68.3997,-68.3996,77.2821,-77.2821,77.2821,-77.2819,77.5119,-77.512,77.5118,-77.512,77.7369,-77.7367,77.7369,-77.7368,77.9557,-77.9557,77.9557,-77.9559,78.1679,-78.1679,78.1679,-78.1679,87.1042,-87.1042,87.1041,-87.1042,87.323,-87.3231,87.323,-87.3231,87.5387,-87.5388,87.5386,-87.5388,87.7499,-87.7498,87.7499,-87.7499,87.9558,-87.9557,87.9557,-87.9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.7521,-47.7522,47.7522,-47.7522,48.0263,-48.0262,48.0262,-48.0263,48.2878,-48.288,48.2881,-48.2879,48.5374,-48.5375,48.5374,-48.5374,48.7748,-48.7747,48.7747,-48.7748,57.5213,-57.5212,57.5213,-57.5213,57.7789,-57.779,57.7789,-57.779,58.0271,-58.027,58.0271,-58.027,58.2655,-58.2655,58.2655,-58.2654,58.4936,-58.4936,58.4937,-58.4935,67.2922,-67.2922,67.2924,-67.2924,67.5391,-67.5391,67.5393,-67.5392,67.7791,-67.7789,67.779,-67.7789,68.0107,-68.0108,68.0107,-68.0109,68.2342,-68.2343,68.2343,-68.2343,77.088,-77.088,77.0881,-77.0879,77.3238,-77.3238,77.3237,-77.3238,77.5545,-77.5543,77.5545,-77.5544,77.7789,-77.779,77.7789,-77.7791,77.9965,-77.9965,77.9966,-77.9966,86.9056,-86.9056,86.9055,-86.9056,87.13,-87.1301,87.13,-87.1301,87.3512,-87.3513,87.3512,-87.3513,87.5678,-87.5678,87.5678,-87.5678,87.7791,-87.7789,87.779,-87.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.5753,-47.5754,47.5754,-47.5755,47.8562,-47.8561,47.856,-47.8562,48.1241,-48.1243,48.1244,-48.1242,48.3798,-48.3798,48.3798,-48.3798,48.623,-48.6229,48.6229,-48.623,57.3382,-57.338,57.3381,-57.3381,57.6021,-57.6022,57.6022,-57.6022,57.8566,-57.8564,57.8565,-57.8565,58.1009,-58.1009,58.1008,-58.1008,58.3347,-58.3347,58.3348,-58.3346,67.1033,-67.1032,67.1035,-67.1034,67.3563,-67.3564,67.3565,-67.3564,67.6023,-67.6021,67.6022,-67.6021,67.8398,-67.8399,67.8397,-67.8399,68.0688,-68.0689,68.0689,-68.0689,76.894,-76.894,76.8941,-76.8938,77.1356,-77.1357,77.1355,-77.1357,77.372,-77.3719,77.3721,-77.372,77.6022,-77.6022,77.6022,-77.6023,77.8252,-77.8252,77.8253,-77.8253,86.707,-86.707,86.7069,-86.707,86.937,-86.9371,86.937,-86.9371,87.1637,-87.1638,87.1637,-87.1639,87.3858,-87.3858,87.3858,-87.3858,87.6023,-87.6022,87.6022,-87.6021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.3985,-47.3987,47.3987,-47.3987,47.6861,-47.6861,47.686,-47.6861,47.9604,-47.9606,47.9607,-47.9605,48.2222,-48.2222,48.2222,-48.2222,48.4711,-48.4711,48.471,-48.4711,57.1549,-57.1548,57.1549,-57.1549,57.4254,-57.4254,57.4254,-57.4254,57.686,-57.6859,57.6859,-57.6859,57.9363,-57.9363,57.9362,-57.9362,58.1758,-58.1758,58.1759,-58.1757,66.9143,-66.9143,66.9145,-66.9145,67.1736,-67.1736,67.1738,-67.1736,67.4255,-67.4254,67.4254,-67.4254,67.6688,-67.6689,67.6688,-67.6689,67.9034,-67.9035,67.9035,-67.9035,76.6999,-76.6999,76.7,-76.6998,76.9475,-76.9475,76.9474,-76.9476,77.1897,-77.1896,77.1897,-77.1896,77.4254,-77.4254,77.4254,-77.4255,77.6538,-77.6539,77.6539,-77.6539,86.5084,-86.5084,86.5083,-86.5084,86.744,-86.7441,86.744,-86.7441,86.9763,-86.9763,86.9762,-86.9764,87.2037,-87.2037,87.2037,-87.2037,87.4256,-87.4254,87.4254,-87.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.2218,-47.2219,47.2219,-47.2219,47.516,-47.516,47.5159,-47.516,47.7967,-47.7969,47.797,-47.7968,48.0645,-48.0646,48.0645,-48.0646,48.3193,-48.3192,48.3192,-48.3193,56.9717,-56.9715,56.9716,-56.9716,57.2486,-57.2486,57.2486,-57.2486,57.5154,-57.5153,57.5154,-57.5153,57.7717,-57.7717,57.7716,-57.7716,58.0169,-58.0169,58.017,-58.0168,66.7254,-66.7254,66.7256,-66.7256,66.9908,-66.9908,66.991,-66.9909,67.2487,-67.2486,67.2486,-67.2486,67.4978,-67.4979,67.4978,-67.4979,67.738,-67.7381,67.7381,-67.7381,76.5059,-76.5059,76.5059,-76.5057,76.7593,-76.7593,76.7592,-76.7594,77.0073,-77.0072,77.0073,-77.0072,77.2486,-77.2486,77.2486,-77.2487,77.4825,-77.4825,77.4826,-77.4826,86.3098,-86.3098,86.3097,-86.3098,86.551,-86.5511,86.551,-86.5511,86.7888,-86.7889,86.7887,-86.7889,87.0216,-87.0217,87.0217,-87.0217,87.2488,-87.2486,87.2486,-87.2486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.045,-47.0451,47.0451,-47.0451,47.3459,-47.3458,47.3458,-47.3459,47.633,-47.6332,47.6333,-47.6331,47.9069,-47.907,47.9069,-47.907,48.1675,-48.1674,48.1674,-48.1675,56.7885,-56.7883,56.7884,-56.7884,57.0718,-57.0718,57.0718,-57.0719,57.3448,-57.3447,57.3448,-57.3447,57.607,-57.6071,57.607,-57.607,57.858,-57.858,57.858,-57.8579,66.5364,-66.5364,66.5366,-66.5366,66.808,-66.8081,66.8082,-66.8081,67.072,-67.0718,67.0718,-67.0718,67.3268,-67.3269,67.3268,-67.3269,67.5726,-67.5727,67.5727,-67.5727,76.3118,-76.3118,76.3119,-76.3117,76.5712,-76.5712,76.5711,-76.5712,76.8249,-76.8248,76.8249,-76.8248,77.0718,-77.0718,77.0718,-77.072,77.3112,-77.3112,77.3113,-77.3113,86.1112,-86.1112,86.1111,-86.1112,86.358,-86.3581,86.358,-86.3581,86.6013,-86.6014,86.6013,-86.6015,86.8396,-86.8396,86.8396,-86.8396,87.072,-87.0718,87.0719,-87.0718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.8682,-46.8683,46.8683,-46.8683,47.1758,-47.1757,47.1757,-47.1758,47.4694,-47.4695,47.4696,-47.4694,47.7493,-47.7494,47.7493,-47.7493,48.0156,-48.0156,48.0155,-48.0156,56.6052,-56.6051,56.6052,-56.6052,56.895,-56.8951,56.8951,-56.8951,57.1743,-57.1742,57.1742,-57.1741,57.4424,-57.4424,57.4424,-57.4424,57.6991,-57.6991,57.6991,-57.6989,66.3475,-66.3475,66.3477,-66.3477,66.6252,-66.6253,66.6254,-66.6253,66.8952,-66.895,66.8951,-66.895,67.1558,-67.156,67.1558,-67.1559,67.4072,-67.4073,67.4073,-67.4073,76.1178,-76.1178,76.1179,-76.1176,76.383,-76.383,76.3829,-76.3831,76.6425,-76.6424,76.6426,-76.6424,76.8951,-76.8951,76.8951,-76.8952,77.1398,-77.1399,77.1399,-77.1399,85.9126,-85.9126,85.9125,-85.9125,86.165,-86.1651,86.165,-86.1651,86.4139,-86.4139,86.4138,-86.414,86.6575,-86.6576,86.6576,-86.6575,86.8953,-86.895,86.8951,-86.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.6914,-46.6916,46.6916,-46.6916,47.0057,-47.0056,47.0056,-47.0057,47.3056,-47.3058,47.3059,-47.3057,47.5917,-47.5918,47.5917,-47.5917,47.8638,-47.8638,47.8637,-47.8638,56.422,-56.4219,56.422,-56.422,56.7183,-56.7183,56.7183,-56.7183,57.0037,-57.0036,57.0036,-57.0036,57.2778,-57.2778,57.2778,-57.2778,57.5402,-57.5402,57.5402,-57.54,66.1586,-66.1585,66.1587,-66.1587,66.4425,-66.4425,66.4427,-66.4426,66.7184,-66.7182,66.7183,-66.7183,66.9848,-66.985,66.9848,-66.985,67.2419,-67.2419,67.2419,-67.2419,75.9237,-75.9237,75.9238,-75.9236,76.1949,-76.1949,76.1948,-76.1949,76.4601,-76.46,76.4602,-76.4601,76.7183,-76.7183,76.7183,-76.7184,76.9685,-76.9685,76.9686,-76.9686,85.714,-85.714,85.7139,-85.7139,85.972,-85.9721,85.972,-85.9721,86.2264,-86.2265,86.2263,-86.2265,86.4755,-86.4755,86.4755,-86.4755,86.7185,-86.7183,86.7183,-86.7183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.5146,-46.5148,46.5148,-46.5148,46.8356,-46.8355,46.8355,-46.8356,47.1419,-47.142,47.1421,-47.142,47.4341,-47.4341,47.4341,-47.4341,47.7119,-47.7119,47.7119,-47.712,56.2388,-56.2386,56.2388,-56.2387,56.5415,-56.5415,56.5415,-56.5415,56.8331,-56.833,56.8331,-56.833,57.1132,-57.1132,57.1132,-57.1132,57.3813,-57.3813,57.3813,-57.3811,65.9696,-65.9696,65.9698,-65.9698,66.2597,-66.2597,66.2599,-66.2598,66.5416,-66.5414,66.5415,-66.5415,66.8139,-66.814,66.8139,-66.814,67.0765,-67.0765,67.0765,-67.0765,75.7297,-75.7297,75.7297,-75.7295,76.0067,-76.0067,76.0066,-76.0067,76.2777,-76.2776,76.2778,-76.2777,76.5415,-76.5415,76.5415,-76.5416,76.7972,-76.7972,76.7972,-76.7973,85.5154,-85.5154,85.5152,-85.5153,85.779,-85.7791,85.779,-85.7791,86.0389,-86.039,86.0389,-86.0391,86.2934,-86.2934,86.2935,-86.2934,86.5417,-86.5415,86.5415,-86.5415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.3378,-46.338,46.338,-46.338,46.6656,-46.6654,46.6654,-46.6655,46.9782,-46.9783,46.9784,-46.9783,47.2764,-47.2765,47.2765,-47.2764,47.5601,-47.5601,47.56,-47.5602,56.0556,-56.0554,56.0555,-56.0555,56.3647,-56.3647,56.3647,-56.3647,56.6625,-56.6624,56.6625,-56.6624,56.9486,-56.9486,56.9486,-56.9485,57.2223,-57.2224,57.2224,-57.2222,65.7807,-65.7806,65.7809,-65.7808,66.0769,-66.077,66.0771,-66.077,66.3649,-66.3646,66.3647,-66.3647,66.6429,-66.643,66.6429,-66.643,66.9111,-66.9111,66.9111,-66.9111,75.5356,-75.5356,75.5357,-75.5355,75.8186,-75.8186,75.8185,-75.8186,76.0953,-76.0952,76.0954,-76.0953,76.3647,-76.3647,76.3647,-76.3649,76.6258,-76.6258,76.6259,-76.6259,85.3168,-85.3168,85.3166,-85.3167,85.586,-85.5861,85.586,-85.5861,85.8515,-85.8515,85.8514,-85.8516,86.1114,-86.1114,86.1114,-86.1114,86.3649,-86.3647,86.3647,-86.3647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.1611,-46.1612,46.1612,-46.1612,46.4955,-46.4954,46.4953,-46.4954,46.8145,-46.8146,46.8147,-46.8145,47.1188,-47.1189,47.1188,-47.1188,47.4083,-47.4082,47.4082,-47.4084,55.8724,-55.8722,55.8723,-55.8723,56.1879,-56.1879,56.188,-56.188,56.492,-56.4919,56.4919,-56.4918,56.784,-56.784,56.784,-56.7839,57.0634,-57.0635,57.0635,-57.0633,65.5917,-65.5917,65.5919,-65.5919,65.8941,-65.8942,65.8944,-65.8943,66.1881,-66.1879,66.188,-66.1879,66.4719,-66.472,66.4719,-66.472,66.7457,-66.7457,66.7458,-66.7457,75.3416,-75.3416,75.3417,-75.3414,75.6304,-75.6304,75.6303,-75.6304,75.9129,-75.9128,75.913,-75.9129,76.1879,-76.188,76.188,-76.1881,76.4545,-76.4545,76.4546,-76.4546,85.1182,-85.1182,85.118,-85.1181,85.3931,-85.3931,85.393,-85.3931,85.664,-85.664,85.664,-85.6641,85.9293,-85.9293,85.9294,-85.9293,86.1881,-86.1879,86.1879,-86.1879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.9843,-45.9845,45.9844,-45.9844,46.3253,-46.3253,46.3252,-46.3253,46.6508,-46.6509,46.651,-46.6508,46.9612,-46.9613,46.9612,-46.9612,47.2564,-47.2564,47.2564,-47.2565,55.6891,-55.689,55.6891,-55.6891,56.0112,-56.0112,56.0112,-56.0112,56.3214,-56.3213,56.3213,-56.3213,56.6194,-56.6194,56.6194,-56.6193,56.9045,-56.9045,56.9046,-56.9044,65.4028,-65.4027,65.403,-65.403,65.7114,-65.7114,65.7116,-65.7115,66.0113,-66.0111,66.0112,-66.0112,66.3009,-66.3011,66.301,-66.301,66.5803,-66.5803,66.5804,-66.5803,75.1475,-75.1475,75.1476,-75.1474,75.4423,-75.4423,75.4422,-75.4422,75.7306,-75.7305,75.7306,-75.7305,76.0111,-76.0112,76.0112,-76.0113,76.2831,-76.2832,76.2833,-76.2833,84.9196,-84.9196,84.9194,-84.9195,85.2001,-85.2001,85.2001,-85.2001,85.4765,-85.4766,85.4765,-85.4767,85.7473,-85.7473,85.7473,-85.7472,86.0114,-86.0111,86.0111,-86.0111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
